Date,Dual Momentum,SPY Buy & Hold,60/40 SPY/IEF,ETF Equal Weight
2021-02-16,2.800806047397533,3.6843205419903984,3.167704871053328,2.9508796521104257
2021-02-17,2.7900046242860297,3.685166882472189,3.169008041982112,2.944845584724564
2021-02-18,2.760536361781612,3.669482644747801,3.1608074990129627,2.9286547719895317
2021-02-19,2.7804282884484826,3.663001936438709,3.152379670987661,2.9333688379141787
2021-02-22,2.7265309675770717,3.6348267107087886,3.135775051799782,2.922951577142552
2021-02-23,2.7202811030190244,3.639241904906446,3.139030861678685,2.9233609771792164
2021-02-24,2.742007466593296,3.6793428654136093,3.15805902747707,2.939132954157951
2021-02-25,2.6606070350898303,3.590687083617365,3.0955632448048833,2.8769785594182555
2021-02-26,2.6517670802293294,3.572185200171134,3.0971091411678087,2.8632692868375296
2021-03-01,2.713098287656018,3.6587757757280723,3.140761792851129,2.896328257689603
2021-03-02,2.682257155238759,3.6302258696175262,3.1283401596827156,2.881264956538088
2021-03-03,2.65393830046658,3.5821405533247104,3.096776321569622,2.855866173662631
2021-03-04,2.6086797297937063,3.5378131242347814,3.0676518224500695,2.825426852321458
2021-03-05,2.6397066240413025,3.6028957528808823,3.0997984263922347,2.8550114991231847
2021-03-08,2.6060701301201536,3.584957583302297,3.0856620889271698,2.8303896987450896
2021-03-09,2.660250673371721,3.6361428640589724,3.1179436596928705,2.874724307705589
2021-03-10,2.6669833515623345,3.6587757757280723,3.1322018115804675,2.88797728937527
2021-03-11,2.718485916205856,3.69587282787553,3.1508204700496107,2.9198362562543863
2021-03-12,2.70474457772185,3.7008505044523186,3.144246726547039,2.910301762588029
2021-03-15,2.7160993383790144,3.7229209337422873,3.1570438434315737,2.9237765042829578
2021-03-16,2.711314727152645,3.718224344419,3.154432661100354,2.9185338012240876
2021-03-17,2.7203816532339866,3.7309037501672955,3.1587842129279706,2.9247830865124453
2021-03-18,2.665873768777942,3.6766200443074037,3.12332634386788,2.871308476104885
2021-03-19,2.681626621062098,3.6698169938795653,3.119084861668758,2.883461568014665
2021-03-22,2.687213198250816,3.6991211867054212,3.13811322758879,2.8936864288159865
2021-03-23,2.646722710363141,3.6700051037501997,3.1294916429523343,2.8635328339872235
2021-03-24,2.6047521182099165,3.6513489763674905,3.121594227510828,2.8514762809233702
2021-03-25,2.62224289198775,3.6718905126663453,3.1304896392785,2.8555778793396893
2021-03-26,2.6614194982898303,3.7310619964414453,3.1565822039883087,2.8926124688677395
2021-03-29,2.6376698894333503,3.729177819013814,3.1512903165451416,2.872872648685907
2021-03-30,2.6476612372595674,3.7192849639023633,3.145161061550756,2.8681433826005605
2021-03-31,2.670253669820715,3.7343602305561863,3.15103009612595,2.87993577195451
2021-04-01,2.6900376803181953,3.7746877849500717,3.177030854266317,2.9179533471723054
2021-04-05,2.7052244580610103,3.8288661985419483,3.200803766083751,2.929560299274118
2021-04-06,2.706223016241201,3.826604569884533,3.205898548137219,2.9344038764445313
2021-04-07,2.6914274891306933,3.831033618327982,3.2073343523944455,2.925053529529084
2021-04-08,2.705462371372488,3.8492180856095253,3.2208763822497954,2.943089029150992
2021-04-09,2.7042534736147443,3.8772030463639107,3.2315333782209263,2.940000098705001
2021-04-12,2.6984354252741807,3.878616487306763,3.231443564909156,2.9350046786150688
2021-04-13,2.705279091500863,3.890111816848086,3.242540961907348,2.9515524938606448
2021-04-14,2.706788403677069,3.876826210878384,3.2343039399802525,2.954271317246262
2021-04-15,2.7216839642943085,3.918473613087997,3.26344462061751,2.9870156506331482
2021-04-16,2.724488338770194,3.9315708013149355,3.2664581087258684,2.9905972954352342
2021-04-19,2.710956974565357,3.912254903960427,3.2554572106484647,2.979809262188439
2021-04-20,2.6922493597442227,3.8836104811063707,3.245034285778816,2.9668402333028028
2021-04-21,2.7125178388047746,3.9203571747713704,3.2641369164856506,2.98877262800722
2021-04-22,2.702240309554151,3.884551954075929,3.2472754715871908,2.9795550471888608
2021-04-23,2.726109333163306,3.926671016386708,3.2667019388765572,3.0014177415494805
2021-04-26,2.735650125151278,3.9348671881969044,3.269423552592802,3.010717414795659
2021-04-27,2.7338669309070003,3.9340196162265992,3.2638563647705143,3.0065862319578143
2021-04-28,2.736929640157441,3.93288910977002,3.265012166252625,3.010349985245483
2021-04-29,2.7356266923001713,3.9579526718951903,3.2752072783571355,3.0135735067903617
2021-04-30,2.7157415370184625,3.931947021056204,3.2634456937729737,2.9950632768754173
2021-05-03,2.723480697565489,3.9404267430969315,3.2698919250074416,3.0062240479355538
2021-05-04,2.7191647320168393,3.9161171598149425,3.2595071614451103,2.990450566071155
2021-05-05,2.721657475383536,3.917342798759289,3.261716957426292,2.9920972054449364
2021-05-06,2.730099166586123,3.948624454267772,3.2779146504072836,3.0110546306462203
2021-05-07,2.748227312780167,3.977362778121081,3.2926867259427857,3.034218324355426
2021-05-10,2.7201050279455488,3.9379773124410113,3.2704778812591413,3.003816245479557
2021-05-11,2.722747385920148,3.902831245973112,3.250789569760889,2.99227884559118
2021-05-12,2.6888541138547986,3.819915740016441,3.203081571984552,2.939961961612412
2021-05-13,2.68304061016462,3.8658016178218384,3.230456751680559,2.9513036537705575
2021-05-14,2.710731857150255,3.9251627508282168,3.263056252936339,2.9918642440996916
2021-05-17,2.7178515795829337,3.915175071101127,3.256816713132707,2.995454524067621
2021-05-18,2.7184060242948282,3.8814430613203372,3.2399808417512412,2.9916713130778305
2021-05-19,2.7011655264636056,3.8712666559783555,3.231019731938243,2.976911068628646
2021-05-20,2.7022626713010576,3.9129140581879684,3.2572181097140698,2.9987799557467083
2021-05-21,2.702548727520436,3.9097106486888666,3.256074731311912,2.998340018003606
2021-05-24,2.7182536647080835,3.949567158725844,3.277244876296841,3.022502086310357
2021-05-25,2.716574815238995,3.9408032707103287,3.2776981454860197,3.027968354148026
2021-05-26,2.7318785935676777,3.9486244542677706,3.280114712611345,3.0377709811829936
2021-05-27,2.7464824378067942,3.9506973573102937,3.2788591410849097,3.043005633342144
2021-05-28,2.7479018835037943,3.957764254152426,3.28226355617967,3.048476441131812
2021-06-01,2.782669130234697,3.954278218039179,3.280287660540423,3.0679848311969677
2021-06-02,2.788463879361551,3.96049661929462,3.2848751482209817,3.0787150736763613
2021-06-03,2.7687075627738187,3.9457981881263233,3.274230454236099,3.05529761168445
2021-06-04,2.7861796340747946,3.981885727563781,3.2994266688525555,3.082669427190639
2021-06-07,2.793354096369629,3.978022548092879,3.2964713525597427,3.0910693562546956
2021-06-08,2.804653692036969,3.9788704279353135,3.3006874879794172,3.100647407604141
2021-06-09,2.7943783261301847,3.9729337296776315,3.3018650544022057,3.0985497446817303
2021-06-10,2.79743480183814,3.9914014393175776,3.3157677230328932,3.1118955011752063
2021-06-11,2.8003338031063842,3.997997291802802,3.317107977956167,3.1095060463936255
2021-06-14,2.7960399513398473,4.006949289688952,3.317432660422779,3.1079117270443946
2021-06-15,2.786017963078736,3.9996000741048032,3.31401230090374,3.0965522620085344
2021-06-16,2.770548081692781,3.9772688771218268,3.2938251054147756,3.0754860758244256
2021-06-17,2.7479684874980266,3.975949337178227,3.2978875697962837,3.063304092332811
2021-06-18,2.734253284429988,3.9223118549164724,3.278657463544613,3.0450858787446373
2021-06-21,2.7610353667243763,3.978464036725432,3.302620304748464,3.0708347409367844
2021-06-22,2.7621327716287,3.999733690608658,3.315622906143581,3.074277242583745
2021-06-23,2.773341829763561,3.994912720945377,3.310580966982149,3.074779656921633
2021-06-24,2.792638537754125,4.018545293416359,3.32210164393547,3.0893427133080698
2021-06-25,2.796848124478476,4.032819784663439,3.3264114198084385,3.09178083286954
2021-06-28,2.791403772570597,4.040950379710223,3.334605084267819,3.095086994983341
2021-06-29,2.790862543781002,4.043123649066702,3.336375217694769,3.0928015309720807
2021-06-30,2.7930826852843866,4.046526867577329,3.3401437539746555,3.0928835141304742
2021-07-01,2.7988024177698736,4.068929798766292,3.350278265849054,3.099769260399932
2021-07-02,2.797603451361917,4.100031656951615,3.370523559428786,3.11232912454402
2021-07-06,2.7423661845393377,4.092562986981532,3.373944593443006,3.101740763642297
2021-07-07,2.7217646622343183,4.10702712745989,3.3850429320678623,3.104109311946395
2021-07-08,2.702257143248795,4.073563274303196,3.371974999467294,3.0899790924836794
2021-07-09,2.747327985513081,4.11704774950475,3.3867704771234455,3.1161261025410165
2021-07-12,2.7503885302472555,4.131793900852995,3.39335008255807,3.12255031095435
2021-07-13,2.74162547501197,4.117709058837193,3.382210043564348,3.1095489876876656
2021-07-14,2.72245069012045,4.123853570781747,3.391070103728793,3.115140996055782
2021-07-15,2.714752533296567,4.109768113021688,3.3898264055879332,3.111578968567656
2021-07-16,2.696571996677105,4.077533285402756,3.373641843615297,3.0942134581476344
2021-07-19,2.6320948409920626,4.017315960006469,3.35528611815158,3.063457660776439
2021-07-20,2.6751235825538426,4.07488650871234,3.3824293200390163,3.092151352082293
2021-07-21,2.714023083674373,4.107877162407225,3.3910509462405107,3.1083607641626054
2021-07-22,2.708522418624136,4.116480033299432,3.3984384499594253,3.111090276096279
2021-07-23,2.704093929326793,4.158829999706734,3.417332204821596,3.117618197645193
2021-07-26,2.6961455058194814,4.169039963110744,3.421432963382728,3.1145838253951457
2021-07-27,2.662385791209855,4.1500387110717645,3.417917908127243,3.1037125285818252
2021-07-28,2.7036898491724908,4.148337101816451,3.4182392503767343,3.1213311144684637
2021-07-29,2.731049480797442,4.165542227856606,3.4225650274608213,3.135659144944602
2021-07-30,2.711192366700466,4.1453134896405075,3.416441389494737,3.124350441806069
2021-08-02,2.697659412091908,4.136615486260533,3.418134642016391,3.1257084069845793
2021-08-03,2.7017227560920434,4.170269604392762,3.4351671870160967,3.1339415613983204
2021-08-04,2.681753472442203,4.149755160841233,3.4246792883789614,3.1242417347851106
2021-08-05,2.7103247523893432,4.17603481787476,3.432706465200742,3.139185849171085
2021-08-06,2.7054528201372654,4.182936079511653,3.4280622637289953,3.1183416443974648
2021-08-09,2.692298694898201,4.179532861001026,3.423459417843616,3.10440580949216
2021-08-10,2.7032903655623186,4.184732205510477,3.423435349281942,3.1056902548154968
2021-08-11,2.712186197365041,4.195130586657251,3.430066417667987,3.119437682331984
2021-08-12,2.7104134921410297,4.207703160776888,3.4348227940001452,3.116532781419266
2021-08-13,2.7020599734834416,4.215360556361864,3.4464706288156823,3.1275582407395084
2021-08-16,2.6935987333267244,4.225286045918956,3.45439670738463,3.12287282257559
2021-08-17,2.67010800924271,4.197588329860647,3.440104514626283,3.101089708069517
2021-08-18,2.648263426071566,4.15164549571144,3.4168102188615523,3.085971180562407
2021-08-19,2.63302712022704,4.1580744815029105,3.4230121801643985,3.07515347150928
2021-08-20,2.635744541995535,4.191160575557691,3.4380742934675026,3.081342087452052
2021-08-23,2.6861785522573474,4.228027647225012,3.4565710074684186,3.1162992527244966
2021-08-24,2.7109768679736272,4.234739875374885,3.45609998460612,3.1302969622637336
2021-08-25,2.7210434819725506,4.243625988625493,3.455027024884187,3.1294992604749083
